날짜,종가,전일비,시가,고가,저가,거래량
2011.07.27,5610.0,80.0,5480.0,5720.0,5470.0,237103.0
2011.07.28,5620.0,10.0,5510.0,5700.0,5420.0,169801.0
2011.07.29,5970.0,350.0,5680.0,6190.0,5680.0,1044911.0
2011.08.01,6100.0,130.0,6090.0,6470.0,6000.0,808467.0
2011.08.02,5990.0,110.0,6180.0,6220.0,5910.0,350984.0
2011.08.03,6020.0,30.0,5900.0,6040.0,5720.0,362821.0
2011.08.04,5720.0,300.0,5980.0,6180.0,5720.0,254960.0
2011.08.05,5380.0,340.0,5200.0,5450.0,5100.0,605797.0
2011.08.08,5070.0,310.0,5240.0,5450.0,4850.0,414735.0
2011.08.09,4820.0,250.0,4730.0,4990.0,4565.0,425522.0
2011.08.10,5030.0,210.0,5050.0,5200.0,5000.0,241885.0
2011.08.11,5300.0,270.0,4760.0,5300.0,4760.0,184565.0
2011.08.12,5390.0,90.0,5440.0,5650.0,5290.0,258966.0
2011.08.16,5110.0,280.0,5520.0,5560.0,5080.0,386690.0
2011.08.17,5030.0,80.0,5120.0,5200.0,5000.0,391944.0
2011.08.18,5030.0,0.0,5090.0,5150.0,4980.0,295150.0
2011.08.19,4770.0,260.0,4810.0,4950.0,4700.0,327254.0
2011.08.22,4820.0,50.0,4770.0,4900.0,4730.0,106941.0
2011.08.23,4935.0,115.0,4855.0,4990.0,4855.0,127664.0
2011.08.24,4840.0,95.0,5020.0,5020.0,4820.0,185301.0
2011.08.25,4950.0,110.0,4925.0,5020.0,4850.0,121430.0
2011.08.26,5070.0,120.0,4970.0,5190.0,4760.0,223426.0
2011.08.29,5200.0,130.0,5090.0,5380.0,5020.0,231782.0
2011.08.30,5280.0,80.0,5280.0,5340.0,5180.0,137777.0
2011.08.31,5170.0,110.0,5320.0,5320.0,5100.0,144338.0
2011.09.01,5210.0,40.0,5210.0,5330.0,5110.0,207966.0
2011.09.02,5170.0,40.0,5210.0,5220.0,5090.0,145140.0
2011.09.05,5050.0,120.0,5100.0,5170.0,5000.0,177951.0
2011.09.06,4915.0,135.0,5000.0,5010.0,4860.0,224650.0
2011.09.07,5180.0,265.0,4970.0,5180.0,4960.0,114060.0
2011.09.08,5060.0,120.0,5180.0,5200.0,4990.0,124264.0
2011.09.09,5020.0,40.0,5100.0,5100.0,5000.0,31287.0
2011.09.14,4775.0,245.0,5020.0,5050.0,4770.0,95219.0
2011.09.15,4920.0,145.0,4830.0,4990.0,4700.0,183268.0
2011.09.16,4920.0,0.0,4910.0,4980.0,4865.0,77503.0
2011.09.19,4980.0,60.0,4960.0,5200.0,4920.0,116978.0
2011.09.20,5000.0,20.0,4970.0,5040.0,4935.0,75756.0
2011.09.21,5010.0,10.0,5050.0,5150.0,5000.0,152100.0
2011.09.22,4810.0,200.0,4910.0,4945.0,4795.0,291500.0
2011.09.23,4435.0,375.0,4690.0,4700.0,4395.0,394930.0
2011.09.26,4125.0,310.0,4440.0,4550.0,4050.0,231972.0
2011.09.27,4310.0,185.0,4245.0,4380.0,4210.0,95170.0
2011.09.28,4290.0,20.0,4355.0,4450.0,4235.0,65632.0
2011.09.29,4300.0,10.0,4220.0,4300.0,4200.0,41282.0
2011.09.30,4440.0,140.0,4315.0,4450.0,4315.0,61975.0
2011.10.04,4210.0,230.0,4200.0,4300.0,4170.0,61644.0
2011.10.05,4185.0,25.0,4240.0,4285.0,4155.0,71605.0
2011.10.06,4295.0,110.0,4250.0,4405.0,4250.0,88136.0
2011.10.07,4590.0,295.0,4380.0,4780.0,4380.0,182417.0
2011.10.10,4590.0,0.0,4510.0,4680.0,4510.0,28089.0
2011.10.11,4610.0,20.0,4730.0,4750.0,4590.0,43090.0
2011.10.12,4640.0,30.0,4615.0,4685.0,4550.0,36676.0
2011.10.13,4645.0,5.0,4670.0,4700.0,4595.0,50811.0
2011.10.14,4570.0,75.0,4645.0,4645.0,4480.0,59750.0
2011.10.17,4710.0,140.0,4600.0,4750.0,4545.0,176704.0
2011.10.18,4880.0,170.0,4635.0,4950.0,4610.0,527493.0
2011.10.19,4815.0,65.0,4950.0,5000.0,4800.0,206700.0
2011.10.20,4685.0,130.0,4895.0,4895.0,4665.0,51091.0
2011.10.21,4750.0,65.0,4695.0,4800.0,4695.0,53189.0
2011.10.24,4700.0,50.0,4800.0,4875.0,4685.0,228738.0
2011.10.25,4620.0,80.0,4720.0,4760.0,4610.0,141328.0
2011.10.26,4460.0,160.0,4580.0,4615.0,4395.0,293857.0
2011.10.27,4480.0,20.0,4500.0,4530.0,4440.0,92984.0
2011.10.28,4515.0,35.0,4600.0,4600.0,4480.0,140305.0
2011.10.31,4525.0,10.0,4585.0,4640.0,4505.0,323555.0
2011.11.01,4595.0,70.0,4500.0,4595.0,4500.0,73872.0
2011.11.02,4635.0,40.0,4500.0,4670.0,4490.0,126865.0
2011.11.03,4700.0,65.0,4630.0,4990.0,4515.0,209978.0
2011.11.04,4740.0,40.0,4830.0,4835.0,4695.0,118176.0
2011.11.07,4730.0,10.0,4735.0,4760.0,4690.0,22892.0
2011.11.08,4710.0,20.0,4705.0,4825.0,4660.0,64233.0
2011.11.09,4765.0,55.0,4710.0,4850.0,4700.0,65725.0
2011.11.10,4620.0,145.0,4615.0,4695.0,4540.0,138592.0
2011.11.11,4550.0,70.0,4695.0,4695.0,4545.0,133445.0
2011.11.14,4620.0,70.0,4620.0,4640.0,4570.0,159051.0
2011.11.15,4610.0,10.0,4570.0,4660.0,4560.0,50318.0
2011.11.16,4540.0,70.0,4600.0,4665.0,4540.0,68115.0
2011.11.17,4580.0,40.0,4525.0,4595.0,4520.0,35209.0
2011.11.18,4540.0,40.0,4525.0,4570.0,4510.0,64860.0
2011.11.21,4515.0,25.0,4550.0,4550.0,4495.0,90221.0
2011.11.22,4750.0,235.0,4500.0,4785.0,4485.0,235474.0
2011.11.23,4540.0,210.0,4670.0,4705.0,4535.0,175507.0
2011.11.24,4500.0,40.0,4580.0,4585.0,4490.0,122090.0
2011.11.25,4525.0,25.0,4485.0,4580.0,4485.0,27860.0
2011.11.28,4415.0,110.0,4525.0,4680.0,4235.0,370143.0
2011.11.29,4250.0,165.0,4420.0,4420.0,4220.0,402124.0
2011.11.30,4310.0,60.0,4265.0,4345.0,4240.0,44001.0
2011.12.01,4340.0,30.0,4360.0,4410.0,4300.0,102246.0
2011.12.02,4365.0,25.0,4310.0,4375.0,4310.0,47037.0
2011.12.05,4395.0,30.0,4365.0,4430.0,4365.0,48481.0
2011.12.06,4360.0,35.0,4380.0,4450.0,4300.0,118202.0
2011.12.07,4360.0,0.0,4360.0,4405.0,4335.0,88366.0
2011.12.08,4420.0,60.0,4355.0,4485.0,4350.0,53070.0
2011.12.09,4330.0,90.0,4410.0,4420.0,4320.0,71401.0
2011.12.12,4300.0,30.0,4350.0,4390.0,4295.0,82082.0
2011.12.13,4280.0,20.0,4280.0,4325.0,4240.0,56455.0
2011.12.14,4260.0,20.0,4280.0,4325.0,4245.0,53546.0
2011.12.15,4210.0,50.0,4260.0,4260.0,4200.0,56364.0
2011.12.16,4250.0,40.0,4255.0,4305.0,4245.0,34824.0
2011.12.19,4075.0,175.0,4240.0,4275.0,3970.0,112836.0
2011.12.20,4160.0,85.0,4080.0,4170.0,4070.0,58528.0
2011.12.21,4200.0,40.0,4225.0,4240.0,4000.0,52736.0
2011.12.22,4180.0,20.0,4200.0,4230.0,4160.0,70545.0
2011.12.23,4275.0,95.0,4195.0,4295.0,4185.0,76493.0
2011.12.26,4255.0,20.0,4290.0,4295.0,4200.0,61255.0
2011.12.27,4155.0,100.0,4220.0,4255.0,4140.0,101205.0
2011.12.28,4090.0,65.0,4010.0,4100.0,4010.0,101471.0
2011.12.29,4080.0,10.0,4080.0,4150.0,4050.0,40600.0
2012.01.02,4085.0,5.0,4070.0,4100.0,4060.0,25451.0
2012.01.03,4130.0,45.0,4100.0,4160.0,4100.0,45291.0
2012.01.04,4150.0,20.0,4135.0,4160.0,4125.0,42911.0
2012.01.05,4270.0,120.0,4150.0,4290.0,4110.0,85140.0
2012.01.06,4240.0,30.0,4300.0,4325.0,4220.0,45535.0
2012.01.09,4360.0,120.0,4290.0,4480.0,4275.0,200420.0
2012.01.10,4395.0,35.0,4400.0,4440.0,4335.0,61661.0
2012.01.11,4610.0,215.0,4400.0,5000.0,4400.0,745913.0
2012.01.12,4585.0,25.0,4680.0,4680.0,4520.0,175382.0
2012.01.13,4515.0,70.0,4585.0,4670.0,4515.0,100026.0
2012.01.16,4470.0,45.0,4455.0,4535.0,4445.0,59300.0
2012.01.17,4650.0,180.0,4535.0,4730.0,4435.0,175501.0
2012.01.18,4570.0,80.0,4650.0,4750.0,4550.0,86982.0
2012.01.19,4550.0,20.0,4620.0,4620.0,4540.0,53924.0
2012.01.20,4600.0,50.0,4560.0,4680.0,4550.0,58024.0
2012.01.25,4640.0,40.0,4600.0,4660.0,4565.0,47089.0
2012.01.26,4800.0,160.0,4640.0,4925.0,4640.0,198037.0
2012.01.27,4745.0,55.0,4800.0,4925.0,4725.0,69277.0
2012.01.30,4885.0,140.0,4740.0,4945.0,4740.0,97121.0
2012.01.31,4840.0,45.0,4895.0,4940.0,4790.0,77812.0
2012.02.01,4800.0,40.0,4810.0,4840.0,4730.0,95471.0
2012.02.02,4795.0,5.0,4840.0,4840.0,4725.0,49548.0
2012.02.03,4740.0,55.0,4825.0,4825.0,4690.0,100184.0
2012.02.06,4650.0,90.0,4785.0,4785.0,4640.0,58160.0
2012.02.07,4650.0,0.0,4690.0,4700.0,4630.0,36135.0
2012.02.08,4650.0,0.0,4650.0,4715.0,4600.0,70183.0
2012.02.09,4760.0,110.0,4700.0,4825.0,4660.0,124209.0
2012.02.10,4800.0,40.0,4850.0,4920.0,4760.0,128301.0
2012.02.13,4865.0,65.0,4800.0,4865.0,4750.0,86279.0
2012.02.14,4990.0,125.0,5150.0,5200.0,4945.0,401045.0
2012.02.15,5050.0,60.0,5080.0,5390.0,4990.0,552523.0
2012.02.16,4840.0,210.0,5010.0,5010.0,4825.0,233583.0
2012.02.17,4915.0,75.0,4850.0,4950.0,4850.0,104358.0
2012.02.20,4820.0,95.0,4885.0,4915.0,4805.0,97827.0
2012.02.21,4825.0,5.0,4830.0,4870.0,4785.0,64497.0
2012.02.22,4875.0,50.0,4810.0,4875.0,4790.0,91160.0
2012.02.23,4860.0,15.0,4840.0,4945.0,4820.0,66539.0
2012.02.24,4855.0,5.0,4870.0,4920.0,4835.0,46594.0
2012.02.27,4810.0,45.0,4860.0,4910.0,4810.0,51284.0
2012.02.28,4630.0,180.0,4810.0,4870.0,4600.0,142103.0
2012.02.29,4680.0,50.0,4670.0,4730.0,4655.0,53734.0
2012.03.02,4750.0,70.0,4685.0,4790.0,4665.0,40187.0
2012.03.05,4665.0,85.0,4790.0,4790.0,4655.0,45286.0
2012.03.06,4660.0,5.0,4630.0,4660.0,4570.0,73821.0
2012.03.07,4580.0,80.0,4625.0,4660.0,4580.0,59437.0
2012.03.08,4675.0,95.0,4600.0,4750.0,4560.0,93060.0
2012.03.09,4735.0,60.0,4630.0,4800.0,4630.0,35902.0
2012.03.12,4900.0,165.0,4815.0,5090.0,4600.0,263601.0
2012.03.13,4900.0,0.0,4900.0,4925.0,4750.0,69442.0
2012.03.14,4850.0,50.0,4920.0,4925.0,4825.0,35461.0
2012.03.15,4690.0,160.0,4850.0,4850.0,4690.0,64557.0
2012.03.16,4780.0,90.0,5000.0,5190.0,4780.0,603338.0
2012.03.19,4660.0,120.0,4760.0,4850.0,4600.0,432960.0
2012.03.20,4655.0,5.0,4670.0,4680.0,4620.0,96402.0
2012.03.21,4580.0,75.0,4600.0,4690.0,4550.0,155843.0
2012.03.22,4620.0,40.0,4670.0,4675.0,4595.0,85224.0
2012.03.23,4600.0,20.0,4645.0,4645.0,4570.0,64226.0
2012.03.26,4575.0,25.0,4665.0,4670.0,4555.0,84391.0
2012.03.27,4585.0,10.0,4625.0,4625.0,4580.0,34472.0
2012.03.28,4540.0,45.0,4630.0,4630.0,4540.0,52548.0
2012.03.29,4460.0,80.0,4540.0,4590.0,4410.0,72040.0
2012.03.30,4530.0,70.0,4500.0,4535.0,4450.0,25437.0
2012.04.02,4605.0,75.0,4580.0,4620.0,4535.0,41762.0
2012.04.03,4590.0,15.0,4620.0,4620.0,4530.0,37932.0
2012.04.04,4490.0,100.0,4600.0,4600.0,4460.0,53510.0
2012.04.05,4520.0,30.0,4490.0,4520.0,4440.0,73761.0
2012.04.06,4475.0,45.0,4535.0,4595.0,4440.0,39509.0
2012.04.09,4350.0,125.0,4480.0,4480.0,4300.0,161329.0
2012.04.10,4355.0,5.0,4280.0,4435.0,4280.0,32442.0
2012.04.12,4400.0,45.0,4360.0,4420.0,4285.0,21922.0
2012.04.13,4500.0,100.0,4450.0,4520.0,4430.0,23582.0
2012.04.16,4500.0,0.0,4500.0,4575.0,4425.0,52203.0
2012.04.17,4650.0,150.0,4555.0,4800.0,4500.0,231971.0
2012.04.18,4565.0,85.0,4650.0,4680.0,4565.0,43901.0
2012.04.19,4635.0,70.0,4595.0,4660.0,4570.0,56967.0
2012.04.20,4780.0,145.0,4635.0,4855.0,4630.0,255511.0
2012.04.23,4815.0,35.0,4800.0,4940.0,4780.0,346499.0
2012.04.24,4695.0,120.0,4815.0,4815.0,4640.0,54787.0
2012.04.25,4825.0,130.0,4695.0,4900.0,4650.0,344504.0
2012.04.26,4900.0,75.0,4895.0,4995.0,4805.0,241800.0
2012.04.27,4905.0,5.0,4945.0,5010.0,4850.0,170075.0
2012.04.30,4875.0,30.0,4900.0,4990.0,4850.0,95041.0
2012.05.02,4980.0,105.0,4850.0,5000.0,4850.0,120665.0
2012.05.03,4960.0,20.0,5010.0,5030.0,4950.0,70312.0
2012.05.04,5000.0,40.0,4965.0,5010.0,4940.0,57650.0
2012.05.07,4970.0,30.0,4890.0,5070.0,4890.0,54516.0
2012.05.08,4995.0,25.0,4990.0,5060.0,4960.0,45762.0
2012.05.09,4990.0,5.0,4995.0,5010.0,4950.0,33160.0
2012.05.10,5130.0,140.0,4985.0,5150.0,4935.0,95519.0
2012.05.11,5120.0,10.0,5130.0,5170.0,5070.0,77476.0
2012.05.14,5120.0,0.0,5090.0,5270.0,5050.0,177324.0
2012.05.15,5000.0,120.0,5080.0,5080.0,4920.0,150778.0
2012.05.16,4800.0,200.0,5000.0,5030.0,4800.0,78736.0
2012.05.17,4850.0,50.0,4780.0,4905.0,4720.0,85161.0
2012.05.18,4735.0,115.0,4810.0,4835.0,4655.0,83133.0
2012.05.21,4830.0,95.0,4730.0,4850.0,4730.0,39891.0
2012.05.22,4925.0,95.0,4895.0,4945.0,4840.0,48761.0
2012.05.23,4990.0,65.0,4930.0,5090.0,4840.0,114003.0
2012.05.24,4980.0,10.0,5000.0,5070.0,4950.0,50634.0
2012.05.25,5020.0,40.0,5000.0,5060.0,4915.0,71588.0
2012.05.29,5050.0,30.0,4985.0,5060.0,4985.0,54590.0
2012.05.30,4990.0,60.0,5080.0,5090.0,4985.0,41451.0
2012.05.31,4990.0,0.0,4940.0,5030.0,4860.0,34004.0
2012.06.01,5140.0,150.0,5010.0,5180.0,4990.0,102050.0
2012.06.04,5120.0,20.0,5010.0,5240.0,5010.0,260469.0
2012.06.05,5200.0,80.0,5120.0,5270.0,5110.0,145372.0
2012.06.07,5210.0,10.0,5300.0,5360.0,5070.0,208820.0
2012.06.08,5340.0,130.0,5230.0,5340.0,5170.0,101154.0
2012.06.11,5370.0,30.0,5390.0,5450.0,5310.0,103291.0
2012.06.12,5290.0,80.0,5320.0,5380.0,5240.0,144750.0
2012.06.13,5280.0,10.0,5290.0,5320.0,5260.0,39750.0
2012.06.14,5270.0,10.0,5270.0,5300.0,5150.0,73984.0
2012.06.15,5330.0,60.0,5290.0,5410.0,5260.0,84407.0
2012.06.18,5280.0,50.0,5360.0,5400.0,5250.0,76538.0
2012.06.19,5270.0,10.0,5280.0,5360.0,5250.0,49307.0
2012.06.20,5330.0,60.0,5340.0,5350.0,5260.0,96134.0
2012.06.21,5360.0,30.0,5350.0,5430.0,5280.0,131826.0
2012.06.22,5250.0,110.0,5280.0,5330.0,5230.0,62256.0
2012.06.25,5150.0,100.0,5300.0,5300.0,5140.0,46720.0
2012.06.26,5040.0,110.0,5050.0,5150.0,5030.0,103340.0
2012.06.27,5200.0,160.0,5090.0,5250.0,5040.0,93105.0
2012.06.28,5190.0,10.0,5240.0,5280.0,5120.0,63341.0
2012.06.29,5180.0,10.0,5180.0,5210.0,5120.0,48080.0
2012.07.02,5160.0,20.0,5210.0,5210.0,5110.0,70654.0
2012.07.03,5230.0,70.0,5170.0,5240.0,5070.0,59232.0
2012.07.04,5290.0,60.0,5260.0,5340.0,5200.0,50655.0
2012.07.05,5170.0,120.0,5290.0,5290.0,5140.0,63426.0
2012.07.06,5210.0,40.0,5200.0,5310.0,5100.0,195441.0
2012.07.09,5280.0,70.0,5200.0,5340.0,5130.0,89541.0
2012.07.10,5330.0,50.0,5290.0,5350.0,5250.0,66876.0
2012.07.11,5390.0,60.0,5340.0,5400.0,5290.0,67200.0
2012.07.12,5380.0,10.0,5400.0,5430.0,5340.0,70311.0
2012.07.13,5400.0,20.0,5350.0,5440.0,5260.0,74593.0
2012.07.16,5460.0,60.0,5480.0,5490.0,5410.0,80243.0
2012.07.17,5450.0,10.0,5420.0,5480.0,5400.0,48026.0
2012.07.18,5450.0,0.0,5470.0,5530.0,5320.0,208920.0
2012.07.19,5430.0,20.0,5410.0,5500.0,5360.0,73160.0
2012.07.20,5330.0,100.0,5410.0,5450.0,5330.0,42220.0
2012.07.23,5330.0,0.0,5290.0,5430.0,5290.0,56114.0
2012.07.24,5270.0,60.0,5300.0,5360.0,5220.0,63950.0
2012.07.25,5170.0,100.0,5170.0,5280.0,5170.0,69046.0
2012.07.26,5360.0,190.0,5180.0,5370.0,5100.0,247230.0
2012.07.27,5400.0,40.0,5350.0,5440.0,5270.0,222232.0
2012.07.30,5640.0,240.0,5420.0,5670.0,5420.0,322591.0
2012.07.31,5550.0,90.0,5660.0,5660.0,5480.0,77537.0
2012.08.01,5600.0,50.0,5550.0,5650.0,5500.0,44112.0
2012.08.02,5500.0,100.0,5620.0,5670.0,5470.0,71293.0
2012.08.03,5410.0,90.0,5500.0,5500.0,5400.0,39550.0
2012.08.06,5410.0,0.0,5460.0,5500.0,5380.0,69125.0
2012.08.07,5560.0,150.0,5470.0,5560.0,5410.0,62059.0
2012.08.08,5520.0,40.0,5580.0,5620.0,5520.0,54797.0
2012.08.09,5470.0,50.0,5460.0,5580.0,5440.0,86385.0
2012.08.10,5540.0,70.0,5470.0,5540.0,5450.0,56727.0
2012.08.13,5470.0,70.0,5570.0,5570.0,5440.0,52261.0
2012.08.14,5420.0,50.0,5480.0,5490.0,5300.0,98689.0
2012.08.16,5410.0,10.0,5360.0,5450.0,5340.0,45216.0
2012.08.17,5390.0,20.0,5480.0,5480.0,5340.0,73527.0
2012.08.20,5370.0,20.0,5400.0,5430.0,5300.0,73884.0
2012.08.21,5400.0,30.0,5350.0,5420.0,5330.0,78965.0
2012.08.22,5400.0,0.0,5410.0,5430.0,5340.0,37080.0
2012.08.23,5490.0,90.0,5400.0,5510.0,5390.0,84425.0
2012.08.24,5450.0,40.0,5460.0,5530.0,5400.0,81390.0
2012.08.27,5390.0,60.0,5460.0,5500.0,5380.0,234116.0
2012.08.28,5520.0,130.0,5400.0,5550.0,5380.0,144278.0
2012.08.29,5470.0,50.0,5520.0,5550.0,5470.0,60928.0
2012.08.30,5470.0,0.0,5520.0,5540.0,5420.0,117820.0
2012.08.31,5500.0,30.0,5520.0,5520.0,5470.0,62440.0
2012.09.03,5480.0,20.0,5490.0,5570.0,5470.0,107292.0
2012.09.04,5560.0,80.0,5500.0,5660.0,5430.0,135750.0
2012.09.05,5550.0,10.0,5570.0,5640.0,5510.0,111938.0
2012.09.06,5490.0,60.0,5560.0,5620.0,5420.0,252280.0
2012.09.07,5300.0,190.0,5500.0,5500.0,5290.0,352420.0
2012.09.10,5560.0,260.0,5340.0,5590.0,5320.0,255403.0
2012.09.11,5540.0,20.0,5550.0,5630.0,5490.0,70710.0
2012.09.12,5570.0,30.0,5540.0,5600.0,5520.0,68720.0
2012.09.13,5690.0,120.0,5550.0,5700.0,5550.0,234778.0
2012.09.14,5840.0,150.0,5730.0,5890.0,5630.0,522225.0
2012.09.17,5850.0,10.0,5830.0,5980.0,5700.0,351463.0
2012.09.18,5820.0,30.0,5900.0,6000.0,5690.0,596895.0
2012.09.19,5810.0,10.0,5860.0,5930.0,5750.0,73302.0
2012.09.20,5890.0,80.0,5830.0,5950.0,5780.0,80831.0
2012.09.21,5890.0,0.0,5880.0,5980.0,5880.0,120491.0
2012.09.24,6020.0,130.0,5910.0,6100.0,5830.0,573502.0
2012.09.25,5920.0,100.0,6000.0,6020.0,5880.0,109336.0
2012.09.26,5750.0,170.0,5930.0,5950.0,5710.0,369581.0
2012.09.27,5820.0,70.0,5750.0,5840.0,5690.0,184850.0
2012.09.28,5970.0,150.0,5830.0,5970.0,5780.0,171690.0
2012.10.02,6180.0,210.0,5970.0,6190.0,5900.0,379351.0
2012.10.04,6230.0,50.0,6220.0,6260.0,6090.0,108581.0
2012.10.05,6240.0,10.0,6230.0,6260.0,6200.0,65838.0
2012.10.08,6240.0,0.0,6240.0,6380.0,6180.0,142718.0
2012.10.09,6350.0,110.0,6250.0,6390.0,6240.0,93503.0
2012.10.10,6230.0,120.0,6290.0,6470.0,6200.0,177668.0
2012.10.11,6360.0,130.0,6170.0,6370.0,6150.0,234129.0
2012.10.12,6550.0,190.0,6400.0,6580.0,6400.0,218575.0
2012.10.15,6670.0,120.0,6660.0,6800.0,6450.0,305504.0
2012.10.16,6600.0,70.0,6730.0,6730.0,6450.0,143842.0
2012.10.17,6250.0,350.0,6600.0,6610.0,6210.0,249062.0
2012.10.18,6360.0,110.0,6300.0,6450.0,6200.0,150705.0
2012.10.19,6430.0,70.0,6420.0,6440.0,6120.0,86233.0
2012.10.22,6470.0,40.0,6340.0,6480.0,6300.0,84600.0
2012.10.23,6500.0,30.0,6470.0,6590.0,6400.0,92269.0
2012.10.24,6470.0,30.0,6400.0,6600.0,6350.0,209023.0
2012.10.25,6340.0,130.0,6500.0,6560.0,6300.0,243931.0
2012.10.26,6200.0,140.0,6340.0,6410.0,6110.0,503636.0
2012.10.29,6270.0,70.0,6150.0,6400.0,6060.0,191814.0
2012.10.30,6390.0,120.0,6220.0,6440.0,6220.0,66578.0
2012.10.31,6500.0,110.0,6440.0,6590.0,6410.0,378777.0
2012.11.01,6360.0,140.0,6510.0,6550.0,6340.0,110180.0
2012.11.02,6630.0,270.0,6410.0,6630.0,6350.0,232445.0
2012.11.05,6760.0,130.0,6660.0,6790.0,6570.0,320621.0
2012.11.06,6640.0,120.0,6770.0,6790.0,6590.0,114773.0
2012.11.07,6440.0,200.0,6640.0,6680.0,6390.0,191649.0
2012.11.08,6620.0,180.0,6440.0,6630.0,6320.0,149465.0
2012.11.09,6520.0,100.0,6590.0,6590.0,6440.0,89733.0
2012.11.12,6380.0,140.0,6540.0,6550.0,6380.0,96830.0
2012.11.13,6280.0,100.0,6410.0,6500.0,6250.0,161510.0
2012.11.14,6320.0,40.0,6320.0,6400.0,6200.0,96647.0
2012.11.15,6060.0,260.0,6280.0,6330.0,6000.0,185422.0
2012.11.16,5880.0,180.0,6100.0,6230.0,5810.0,129780.0
2012.11.19,6140.0,260.0,5850.0,6190.0,5850.0,191512.0
2012.11.20,6080.0,60.0,6150.0,6230.0,6010.0,79361.0
2012.11.21,5910.0,170.0,6040.0,6100.0,5880.0,62449.0
2012.11.22,5930.0,20.0,5930.0,6000.0,5900.0,43482.0
2012.11.23,6090.0,160.0,5940.0,6120.0,5940.0,97212.0
2012.11.26,6200.0,110.0,6150.0,6260.0,6020.0,126335.0
2012.11.27,6050.0,150.0,6210.0,6280.0,5990.0,139203.0
2012.11.28,6060.0,10.0,6040.0,6190.0,5920.0,81533.0
2012.11.29,6200.0,140.0,6120.0,6300.0,6100.0,139715.0
2012.11.30,6250.0,50.0,6250.0,6350.0,6160.0,126900.0
2012.12.03,6200.0,50.0,6280.0,6330.0,6170.0,171195.0
2012.12.04,6250.0,50.0,6170.0,6350.0,6050.0,108706.0
2012.12.05,6160.0,90.0,6260.0,6300.0,6110.0,118698.0
2012.12.06,6150.0,10.0,6180.0,6200.0,5990.0,145831.0
2012.12.07,6070.0,80.0,6140.0,6290.0,6030.0,102350.0
2012.12.10,6210.0,140.0,6070.0,6230.0,5990.0,64634.0
2012.12.11,6300.0,90.0,6210.0,6320.0,6150.0,100643.0
2012.12.12,6300.0,0.0,6300.0,6550.0,6230.0,200551.0
2012.12.13,6440.0,140.0,6340.0,6470.0,6230.0,161011.0
2012.12.14,6220.0,220.0,6440.0,6450.0,6220.0,119029.0
2012.12.17,6050.0,170.0,6200.0,6240.0,5990.0,156284.0
2012.12.18,6090.0,40.0,6100.0,6230.0,5990.0,124660.0
2012.12.20,5920.0,170.0,6170.0,6210.0,5900.0,190919.0
2012.12.21,5900.0,20.0,5930.0,6030.0,5870.0,116133.0
2012.12.24,6000.0,100.0,5920.0,6060.0,5860.0,66417.0
2012.12.26,6010.0,10.0,5960.0,6110.0,5960.0,547440.0
2012.12.27,6040.0,30.0,6000.0,6080.0,5990.0,17382.0
2012.12.28,6040.0,0.0,6110.0,6110.0,5950.0,47860.0
2013.01.02,6090.0,50.0,6070.0,6110.0,6000.0,45210.0
2013.01.03,6000.0,90.0,6120.0,6120.0,5990.0,58069.0
2013.01.04,6020.0,20.0,6000.0,6030.0,5930.0,51865.0
2013.01.07,6020.0,0.0,6020.0,6080.0,5970.0,39911.0
2013.01.08,6110.0,90.0,5980.0,6140.0,5980.0,69460.0
2013.01.09,6200.0,90.0,6110.0,6250.0,6110.0,90588.0
2013.01.10,6200.0,0.0,6270.0,6270.0,6160.0,45580.0
2013.01.11,6330.0,130.0,6240.0,6420.0,6170.0,118681.0
2013.01.14,6280.0,50.0,6370.0,6400.0,6280.0,71894.0
2013.01.15,6250.0,30.0,6280.0,6370.0,6170.0,51046.0
2013.01.16,6220.0,30.0,6230.0,6280.0,6130.0,61552.0
2013.01.17,6240.0,20.0,6160.0,6370.0,6160.0,53672.0
2013.01.18,6250.0,10.0,6240.0,6320.0,6210.0,26104.0
2013.01.21,6120.0,130.0,6250.0,6310.0,6070.0,71470.0
2013.01.22,6150.0,30.0,6120.0,6170.0,6010.0,38614.0
2013.01.23,6150.0,0.0,6150.0,6200.0,6040.0,81910.0
2013.01.24,6100.0,50.0,6150.0,6150.0,6050.0,37717.0
2013.01.25,6000.0,100.0,6140.0,6140.0,5930.0,41786.0
2013.01.28,6010.0,10.0,6010.0,6080.0,5980.0,63915.0
2013.01.29,6100.0,90.0,5950.0,6130.0,5950.0,41656.0
2013.01.30,6140.0,40.0,6100.0,6190.0,6040.0,25819.0
2013.01.31,6030.0,110.0,6100.0,6170.0,6030.0,44140.0
2013.02.01,5920.0,110.0,6030.0,6090.0,5880.0,71978.0
2013.02.04,5820.0,100.0,5980.0,5980.0,5820.0,71525.0
2013.02.05,5670.0,150.0,5790.0,5800.0,5590.0,71048.0
2013.02.06,5750.0,80.0,5670.0,5860.0,5630.0,41740.0
2013.02.07,5840.0,90.0,5820.0,5860.0,5750.0,24115.0
2013.02.08,5920.0,80.0,5800.0,5940.0,5780.0,26793.0
2013.02.12,5920.0,0.0,5920.0,5940.0,5810.0,16061.0
2013.02.13,5950.0,30.0,5850.0,6010.0,5850.0,27470.0
2013.02.14,5960.0,10.0,5950.0,5990.0,5900.0,13800.0
2013.02.15,6030.0,70.0,5960.0,6030.0,5960.0,19477.0
